key_resp_instr_a.keys,key_resp_instr_a.rt,key_resp_instr_b.keys,key_resp_instr_b.rt,dummy.thisRepN,dummy.thisTrialN,dummy.thisN,dummy.thisIndex,dummy.ran,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_instr1.keys,key_resp_instr1.rt,key_resp.keys,key_resp.rt,exp_loop.thisRepN,exp_loop.thisTrialN,exp_loop.thisN,exp_loop.thisIndex,exp_loop.ran,Word,English,Flip,Path,Audio,key_resp_instr2.keys,key_resp_instr2.rt,key_resp_fct.keys,key_resp_fct.corr,key_resp_fct.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fct_loop.thisRepN,fct_loop.thisTrialN,fct_loop.thisN,fct_loop.thisIndex,fct_loop.ran,left_img,word,right_img,correctans,correct_img,audio,incorrect_feedback,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_instr3.keys,key_resp_instr3.rt,textbox.text,key_resp_2.keys,key_resp_2.rt,fb_yn.thisRepN,fb_yn.thisTrialN,fb_yn.thisN,fb_yn.thisIndex,fb_yn.ran,gather_loop.thisRepN,gather_loop.thisTrialN,gather_loop.thisN,gather_loop.thisIndex,gather_loop.ran,Text,Wordbank,key_resp_instr4.keys,key_resp_instr4.rt,master_loop.thisRepN,master_loop.thisTrialN,master_loop.thisN,master_loop.thisIndex,master_loop.ran,exposure_file,instr_1,exp_reps,fct_file,instr_2,gather_file,gather_reps,instr_3,fReps,instr_4,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,NegVSentence,VNegSentence,NegTF
,,,,,,,,,R_urVvxBEk2wOCKXf,2022-06-26_11h17.50.102,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,CartoonStims/doctor_point_boxer_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ピク　トマ　ピポ　ドキ,right,19.2495,,,,,,0,10,10,10,1,,,,,,,,,,,,,,,,,,,,,,,,,ピク　トマ　ピポ　ドキ,トマ　ピク　ピポ　ドキ,1
,,,,,,,,,R_urVvxBEk2wOCKXf,2022-06-26_11h17.50.102,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,CartoonStims/chef_shoot_doctor_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,パツ　ピク　ホレト　ピポ,right,19.7702,,,,,,0,11,11,14,1,,,,,,,,,,,,,,,,,,,,,,,,,ピク　パツ　ホレト　ピポ,パツ　ピク　ホレト　ピポ,1
,,,,,,,,,R_urVvxBEk2wOCKXf,2022-06-26_11h17.50.102,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,CartoonStims/artist_point_burglar_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,トマ　ピク　シド　ルピン,right,23.4827,,,,,,0,12,12,6,1,,,,,,,,,,,,,,,,,,,,,,,,,ピク　トマ　シド　ルピン,トマ　ピク　シド　ルピン,1
,,,,,,,,,R_urVvxBEk2wOCKXf,2022-06-26_11h17.50.102,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,CartoonStims/artist_punch_burglar_r.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,プミ　シド　ルピン,right,16.2916,,,,,,0,13,13,33,1,,,,,,,,,,,,,,,,,,,,,,,,,プミ　シド　ルピン,プミ　シド　ルピン,0
,,,,,,,,,R_urVvxBEk2wOCKXf,2022-06-26_11h17.50.102,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,CartoonStims/doctor_punch_burglar_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ピク　プミ　ピポ　ルピン,right,19.68,,,,,,0,14,14,22,1,,,,,,,,,,,,,,,,,,,,,,,,,ピク　プミ　ピポ　ルピン,プミ　ピク　ピポ　ルピン,1
,,,,,,,,,R_urVvxBEk2wOCKXf,2022-06-26_11h17.50.102,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,CartoonStims/boxer_point_artist_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,トマ　ピク　ドキ　シド,right,24.2874,,,,,,0,15,15,11,1,,,,,,,,,,,,,,,,,,,,,,,,,ピク　トマ　ドキ　シド,トマ　ピク　ドキ　シド,1
,,,,,,,,,R_urVvxBEk2wOCKXf,2022-06-26_11h17.50.102,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,CartoonStims/burglar_kick_artist_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ピク　セル　ルピン　シド,right,15.5279,,,,,,0,16,16,1,1,,,,,,,,,,,,,,,,,,,,,,,,,ピク　セル　ルピン　シド,セル　ピク　ルピン　シド,1
,,,,,,,,,R_urVvxBEk2wOCKXf,2022-06-26_11h17.50.102,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,CartoonStims/boxer_kick_doctor_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ピク　セル　ドキ　ピポ,right,16.6502,,,,,,0,17,17,5,1,,,,,,,,,,,,,,,,,,,,,,,,,ピク　セル　ドキ　ピポ,セル　ピク　ドキ　ピポ,1
,,,,,,,,,R_urVvxBEk2wOCKXf,2022-06-26_11h17.50.102,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,CartoonStims/burglar_shoot_chef_r.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,パツ　ルピン　ホレト,right,10.2604,,,,,,0,18,18,30,1,,,,,,,,,,,,,,,,,,,,,,,,,パツ　ルピン　ホレト,パツ　ルピン　ホレト,0
,,,,,,,,,R_urVvxBEk2wOCKXf,2022-06-26_11h17.50.102,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,CartoonStims/boxer_punch_artist_r.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,プミ　ドキ　シド,right,10.9941,,,,,,0,19,19,35,1,,,,,,,,,,,,,,,,,,,,,,,,,プミ　ドキ　シド,プミ　ドキ　シド,0
,,,,,,,,,R_urVvxBEk2wOCKXf,2022-06-26_11h17.50.102,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,CartoonStims/doctor_kick_chef_r.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,セル　ピポ　ホレト,right,9.9516,,,,,,0,20,20,25,1,,,,,,,,,,,,,,,,,,,,,,,,,セル　ピポ　ホレト,セル　ピポ　ホレト,0
,,,,,,,,,R_urVvxBEk2wOCKXf,2022-06-26_11h17.50.102,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,CartoonStims/chef_shoot_cowboy_r.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,パツ　ホレト　ムク,right,12.3374,,,,,,0,21,21,31,1,,,,,,,,,,,,,,,,,,,,,,,,,パツ　ホレト　ムク,パツ　ホレト　ムク,0
,,,,,,,,,R_urVvxBEk2wOCKXf,2022-06-26_11h17.50.102,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,CartoonStims/burglar_point_chef_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ピク　トマ　ルピン　ホレト,right,11.574,,,,,,0,22,22,7,1,,,,,,,,,,,,,,,,,,,,,,,,,ピク　トマ　ルピン　ホレト,トマ　ピク　ルピン　ホレト,1
,,,,,,,,,R_urVvxBEk2wOCKXf,2022-06-26_11h17.50.102,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,CartoonStims/cowboy_kick_burglar_r.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,セル　ムク　ルピン,right,10.6219,,,,,,0,23,23,24,1,,,,,,,,,,,,,,,,,,,,,,,,,セル　ムク　ルピン,セル　ムク　ルピン,0
,,,,,,,,,R_urVvxBEk2wOCKXf,2022-06-26_11h17.50.102,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,CartoonStims/artist_point_boxer_r.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,トマ　シド　ドキ,right,8.7846,,,,,,0,24,24,27,1,,,,,,,,,,,,,,,,,,,,,,,,,トマ　シド　ドキ,トマ　シド　ドキ,0
,,,,,,,,,R_urVvxBEk2wOCKXf,2022-06-26_11h17.50.102,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,CartoonStims/doctor_shoot_artist_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,パツ　ピク　ピポ　シド,right,10.9673,,,,,,0,25,25,16,1,,,,,,,,,,,,,,,,,,,,,,,,,ピク　パツ　ピポ　シド,パツ　ピク　ピポ　シド,1
,,,,,,,,,R_urVvxBEk2wOCKXf,2022-06-26_11h17.50.102,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,CartoonStims/cowboy_point_doctor_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ピク　トマ　ムク　ピポ,right,14.8367,,,,,,0,26,26,9,1,,,,,,,,,,,,,,,,,,,,,,,,,ピク　トマ　ムク　ピポ,トマ　ピク　ムク　ピポ,1
,,,,,,,,,R_urVvxBEk2wOCKXf,2022-06-26_11h17.50.102,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,CartoonStims/artist_punch_cowboy_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ピク　プミ　シド　ムク,right,27.4343,,,,,,0,27,27,18,1,,,,,,,,,,,,,,,,,,,,,,,,,ピク　プミ　シド　ムク,プミ　ピク　シド　ムク,1
,,,,,,,,,R_urVvxBEk2wOCKXf,2022-06-26_11h17.50.102,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,CartoonStims/cowboy_punch_artist_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ピク　プミ　ムク　シド,right,18.3309,,,,,,0,28,28,21,1,,,,,,,,,,,,,,,,,,,,,,,,,ピク　プミ　ムク　シド,プミ　ピク　ムク　シド,1
,,,,,,,,,R_urVvxBEk2wOCKXf,2022-06-26_11h17.50.102,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,CartoonStims/burglar_point_artist_r.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,トマ　ルピン　シド,right,10.4012,,,,,,0,29,29,28,1,,,,,,,,,,,,,,,,,,,,,,,,,トマ　ルピン　シド,トマ　ルピン　シド,0
,,,,,,,,,R_urVvxBEk2wOCKXf,2022-06-26_11h17.50.102,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,CartoonStims/chef_punch_boxer_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ピク　プミ　ホレト　ドキ,right,14.8168,,,,,,0,30,30,20,1,,,,,,,,,,,,,,,,,,,,,,,,,ピク　プミ　ホレト　ドキ,プミ　ピク　ホレト　ドキ,1
,,,,,,,,,R_urVvxBEk2wOCKXf,2022-06-26_11h17.50.102,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,CartoonStims/doctor_punch_boxer_r.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,プミ　ピポ　ドキ,right,12.7702,,,,,,0,31,31,34,1,,,,,,,,,,,,,,,,,,,,,,,,,プミ　ピポ　ドキ,プミ　ピポ　ドキ,0
,,,,,,,,,R_urVvxBEk2wOCKXf,2022-06-26_11h17.50.102,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,CartoonStims/boxer_punch_chef_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,プミ　ピク　ドキ　ホレト,right,20.7342,,,,,,0,32,32,23,1,,,,,,,,,,,,,,,,,,,,,,,,,ピク　プミ　ドキ　ホレト,プミ　ピク　ドキ　ホレト,1
,,,,,,,,,R_urVvxBEk2wOCKXf,2022-06-26_11h17.50.102,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,CartoonStims/chef_point_cowboy_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ピク　トマ　ホレト　ムク,right,11.328,,,,,,0,33,33,8,1,,,,,,,,,,,,,,,,,,,,,,,,,ピク　トマ　ホレト　ムク,トマ　ピク　ホレト　ムク,1
,,,,,,,,,R_urVvxBEk2wOCKXf,2022-06-26_11h17.50.102,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,CartoonStims/artist_kick_boxer_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.0686,,,,,,0,34,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,ピク　セル　シド　ドキ,セル　ピク　シド　ドキ,1
,,,,,,,,,R_urVvxBEk2wOCKXf,2022-06-26_11h17.50.102,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,CartoonStims/artist_shoot_chef_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,パツ　ピク　シド　ホレト,right,18.5024,,,,,,0,35,35,12,1,,,,,,,,,,,,,,,,,,,,,,,,,ピク　パツ　シド　ホレト,パツ　ピク　シド　ホレト,1
,,,,,,,,,R_urVvxBEk2wOCKXf,2022-06-26_11h17.50.102,jpn_C01,2022.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.4039,0,2,2,2,1,EquiprobableCondition.xlsx,"ここではこの言語における否定の文を学習していただきます。引き続き注意して、 聞こえた音を復唱してください。

スペースキーを押してください。",1,EquiFCT.xlsx,ここからクイズが始まります。 スクリーンに表示されるテキストに合うイメージを選んでください。,NegTest.xlsx,1,最後にここまで学んだことをアウトプットしていただきます。 テキストボックスにあるイメージを描写するテキストを入力してください。 このタスクでは、 答え合わせは行いません。,0,これですべての実験が終わりました。 お疲れさまです。 この後はアンケートに答えていただきます。,,,,,,,,
