key_resp_instr_a.keys,key_resp_instr_a.rt,key_resp_instr_b.keys,key_resp_instr_b.rt,dummy.thisRepN,dummy.thisTrialN,dummy.thisN,dummy.thisIndex,dummy.ran,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_instr1.keys,key_resp_instr1.rt,key_resp.keys,key_resp.rt,exp_loop.thisRepN,exp_loop.thisTrialN,exp_loop.thisN,exp_loop.thisIndex,exp_loop.ran,Word,English,Flip,Path,Audio,key_resp_instr2.keys,key_resp_instr2.rt,key_resp_fct.keys,key_resp_fct.corr,key_resp_fct.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,fct_loop.thisRepN,fct_loop.thisTrialN,fct_loop.thisN,fct_loop.thisIndex,fct_loop.ran,left_img,word,right_img,correctans,correct_img,audio,incorrect_feedback,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_instr3.keys,key_resp_instr3.rt,textbox.text,key_resp_2.keys,key_resp_2.rt,fb_yn.thisRepN,fb_yn.thisTrialN,fb_yn.thisN,fb_yn.thisIndex,fb_yn.ran,gather_loop.thisRepN,gather_loop.thisTrialN,gather_loop.thisN,gather_loop.thisIndex,gather_loop.ran,Text,Wordbank,key_resp_instr4.keys,key_resp_instr4.rt,master_loop.thisRepN,master_loop.thisTrialN,master_loop.thisN,master_loop.thisIndex,master_loop.ran,exposure_file,instr_1,exp_reps,fct_file,instr_2,gather_file,gather_reps,instr_3,fReps,instr_4,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,NegVSentence,VNegSentence,NegTF
,,,,,,,,,R_3r39WA2EXNNvc9S,2022-09-01_20h38.17.137,jpn_C02,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,CartoonStims/chef_point_burglar_r.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,トマ　ホレト　ルピン,right,12.562,,,,,,0,12,12,29,1,,,,,,,,,,,,,,,,,,,,,,,,,トマ　ホレト　ルピン,トマ　ホレト　ルピン,0
,,,,,,,,,R_3r39WA2EXNNvc9S,2022-09-01_20h38.17.137,jpn_C02,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,CartoonStims/burglar_punch_doctor_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ピク　プミ　ルピン　ピポ,right,23.469,,,,,,0,13,13,19,1,,,,,,,,,,,,,,,,,,,,,,,,,ピク　プミ　ルピン　ピポ,プミ　ピク　ルピン　ピポ,1
,,,,,,,,,R_3r39WA2EXNNvc9S,2022-09-01_20h38.17.137,jpn_C02,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,CartoonStims/artist_punch_burglar_r.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,プミ　シド　ルピン,right,12.645,,,,,,0,14,14,33,1,,,,,,,,,,,,,,,,,,,,,,,,,プミ　シド　ルピン,プミ　シド　ルピン,0
,,,,,,,,,R_3r39WA2EXNNvc9S,2022-09-01_20h38.17.137,jpn_C02,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,CartoonStims/boxer_kick_doctor_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ピク　セル　ドキ　シド,right,13.445,,,,,,0,15,15,5,1,,,,,,,,,,,,,,,,,,,,,,,,,ピク　セル　ドキ　ピポ,セル　ピク　ドキ　ピポ,1
,,,,,,,,,R_3r39WA2EXNNvc9S,2022-09-01_20h38.17.137,jpn_C02,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,CartoonStims/burglar_point_artist_r.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,トマ　ルピン　シド,right,10.914,,,,,,0,16,16,28,1,,,,,,,,,,,,,,,,,,,,,,,,,トマ　ルピン　シド,トマ　ルピン　シド,0
,,,,,,,,,R_3r39WA2EXNNvc9S,2022-09-01_20h38.17.137,jpn_C02,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,CartoonStims/cowboy_point_doctor_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ピク　トマ　ムク　ピポ,right,15.202,,,,,,0,17,17,9,1,,,,,,,,,,,,,,,,,,,,,,,,,ピク　トマ　ムク　ピポ,トマ　ピク　ムク　ピポ,1
,,,,,,,,,R_3r39WA2EXNNvc9S,2022-09-01_20h38.17.137,jpn_C02,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,CartoonStims/boxer_point_artist_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ピク　トマ　ドキ　シド,right,12.873,,,,,,0,18,18,11,1,,,,,,,,,,,,,,,,,,,,,,,,,ピク　トマ　ドキ　シド,トマ　ピク　ドキ　シド,1
,,,,,,,,,R_3r39WA2EXNNvc9S,2022-09-01_20h38.17.137,jpn_C02,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,CartoonStims/chef_kick_burglar_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ピク　セル　ホレト　ルピン,right,19.676,,,,,,0,19,19,2,1,,,,,,,,,,,,,,,,,,,,,,,,,ピク　セル　ホレト　ルピン,セル　ピク　ホレト　ルピン,1
,,,,,,,,,R_3r39WA2EXNNvc9S,2022-09-01_20h38.17.137,jpn_C02,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,CartoonStims/boxer_punch_artist_r.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,プミ　ドキ　シド,right,12.813,,,,,,0,20,20,35,1,,,,,,,,,,,,,,,,,,,,,,,,,プミ　ドキ　シド,プミ　ドキ　シド,0
,,,,,,,,,R_3r39WA2EXNNvc9S,2022-09-01_20h38.17.137,jpn_C02,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,CartoonStims/burglar_kick_artist_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ピク　セル　ルピン　シド,right,11.313,,,,,,0,21,21,1,1,,,,,,,,,,,,,,,,,,,,,,,,,ピク　セル　ルピン　シド,セル　ピク　ルピン　シド,1
,,,,,,,,,R_3r39WA2EXNNvc9S,2022-09-01_20h38.17.137,jpn_C02,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,CartoonStims/doctor_point_boxer_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ピク　トマ　ピポ　ドキ,right,11.454,,,,,,0,22,22,10,1,,,,,,,,,,,,,,,,,,,,,,,,,ピク　トマ　ピポ　ドキ,トマ　ピク　ピポ　ドキ,1
,,,,,,,,,R_3r39WA2EXNNvc9S,2022-09-01_20h38.17.137,jpn_C02,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,CartoonStims/doctor_kick_cowboy_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ピク　セル　シド　ムク,right,14.041,,,,,,0,23,23,4,1,,,,,,,,,,,,,,,,,,,,,,,,,ピク　セル　ピポ　ムク,セル　ピク　ピポ　ムク,1
,,,,,,,,,R_3r39WA2EXNNvc9S,2022-09-01_20h38.17.137,jpn_C02,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,CartoonStims/burglar_shoot_chef_r.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ハツ　ルピン　ホレト,right,17.198,,,,,,0,24,24,30,1,,,,,,,,,,,,,,,,,,,,,,,,,パツ　ルピン　ホレト,パツ　ルピン　ホレト,0
,,,,,,,,,R_3r39WA2EXNNvc9S,2022-09-01_20h38.17.137,jpn_C02,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,CartoonStims/chef_shoot_cowboy_r.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ハツ　ホレト　ムク,right,12.962,,,,,,0,25,25,31,1,,,,,,,,,,,,,,,,,,,,,,,,,パツ　ホレト　ムク,パツ　ホレト　ムク,0
,,,,,,,,,R_3r39WA2EXNNvc9S,2022-09-01_20h38.17.137,jpn_C02,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,CartoonStims/boxer_punch_chef_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ピク　プミ　ドキ　ホレト,right,20.676,,,,,,0,26,26,23,1,,,,,,,,,,,,,,,,,,,,,,,,,ピク　プミ　ドキ　ホレト,プミ　ピク　ドキ　ホレト,1
,,,,,,,,,R_3r39WA2EXNNvc9S,2022-09-01_20h38.17.137,jpn_C02,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,CartoonStims/cowboy_shoot_doctor_r.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ハツ　ムク　ホレト,right,15.016,,,,,,0,27,27,32,1,,,,,,,,,,,,,,,,,,,,,,,,,パツ　ムク　ピポ,パツ　ムク　ピポ,0
,,,,,,,,,R_3r39WA2EXNNvc9S,2022-09-01_20h38.17.137,jpn_C02,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,CartoonStims/chef_shoot_doctor_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ピク　ハツ　ホレト　ピポ,right,17.055,,,,,,0,28,28,14,1,,,,,,,,,,,,,,,,,,,,,,,,,ピク　パツ　ホレト　ピポ,パツ　ピク　ホレト　ピポ,1
,,,,,,,,,R_3r39WA2EXNNvc9S,2022-09-01_20h38.17.137,jpn_C02,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,CartoonStims/artist_punch_cowboy_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ピク　プミ　シド　ムク,right,17.347,,,,,,0,29,29,18,1,,,,,,,,,,,,,,,,,,,,,,,,,ピク　プミ　シド　ムク,プミ　ピク　シド　ムク,1
,,,,,,,,,R_3r39WA2EXNNvc9S,2022-09-01_20h38.17.137,jpn_C02,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,CartoonStims/cowboy_punch_artist_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ピク　プミ　,right,16.157,,,,,,0,30,30,21,1,,,,,,,,,,,,,,,,,,,,,,,,,ピク　プミ　ムク　シド,プミ　ピク　ムク　シド,1
,,,,,,,,,R_3r39WA2EXNNvc9S,2022-09-01_20h38.17.137,jpn_C02,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,CartoonStims/artist_kick_boxer_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.145,,,,,,0,31,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,ピク　セル　シド　ドキ,セル　ピク　シド　ドキ,1
,,,,,,,,,R_3r39WA2EXNNvc9S,2022-09-01_20h38.17.137,jpn_C02,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,CartoonStims/artist_point_burglar_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ピク　トマ　シド　ルピン,right,20.362,,,,,,0,32,32,6,1,,,,,,,,,,,,,,,,,,,,,,,,,ピク　トマ　シド　ルピン,トマ　ピク　シド　ルピン,1
,,,,,,,,,R_3r39WA2EXNNvc9S,2022-09-01_20h38.17.137,jpn_C02,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,CartoonStims/chef_punch_boxer_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ピク　プミ　ホレト　ドキ,right,22.427,,,,,,0,33,33,20,1,,,,,,,,,,,,,,,,,,,,,,,,,ピク　プミ　ホレト　ドキ,プミ　ピク　ホレト　ドキ,1
,,,,,,,,,R_3r39WA2EXNNvc9S,2022-09-01_20h38.17.137,jpn_C02,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,CartoonStims/doctor_shoot_artist_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,プミ　ハツ　ピポ　シド,right,16.426,,,,,,0,34,34,16,1,,,,,,,,,,,,,,,,,,,,,,,,,ピク　パツ　ピポ　シド,パツ　ピク　ピポ　シド,1
,,,,,,,,,R_3r39WA2EXNNvc9S,2022-09-01_20h38.17.137,jpn_C02,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,CartoonStims/artist_shoot_chef_r_no.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,プミ　ハツ　シド　ホレト,right,21.369,,,,,,0,35,35,12,1,,,,,,,,,,,,,,,,,,,,,,,,,ピク　パツ　シド　ホレト,パツ　ピク　シド　ホレト,1
,,,,,,,,,R_3r39WA2EXNNvc9S,2022-09-01_20h38.17.137,jpn_C02,2022.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.431,0,2,2,2,1,NegVCondition.xlsx,"ここではこの言語における否定の文を学習していただきます。引き続き注意して、 聞こえた音を復唱してください。

スペースキーを押してください。",1,NegVFCT.xlsx,ここからクイズが始まります。 スクリーンに表示されるテキストに合うイメージを選んでください。,NegTest.xlsx,1,最後にここまで学んだことをアウトプットしていただきます。 テキストボックスにあるイメージを描写するテキストを入力してください。 このタスクでは、 答え合わせは行いません。,0,これですべての実験が終わりました。 お疲れさまです。 この後はアンケートに答えていただきます。,,,,,,,,
